Sample	Time	Encoder 1 Pos	Encoder 2 Pos	Control Effort
147	0.165	2	0	0
148	0.166	2	0	0
149	0.168	2	0	0
150	0.169	2	0	0
151	0.17	2	0	0
152	0.171	2	0	0
153	0.172	2	0	0
154	0.173	2	0	0
155	0.174	2	0	0
156	0.176	2	0	0
157	0.177	2	0	0
158	0.178	2	0	0
159	0.179	2	0	0
160	0.18	2	0	0
161	0.181	2	0	0
162	0.182	2	0	0
163	0.183	2	0	0
164	0.185	2	0	0
165	0.186	2	0	0
166	0.187	2	0	0
167	0.188	2	0	0
168	0.189	2	0	0
169	0.19	2	0	0
170	0.191	2	0	0
171	0.192	2	0	0
172	0.194	2	0	0
173	0.195	2	0	0
174	0.196	2	0	0
175	0.197	2	0	0
176	0.198	2	0	0
177	0.199	2	0	0
178	0.2	2	0	0
179	0.201	2	0	0
180	0.203	2	0	0
181	0.204	2	0	0
182	0.205	2	0	0
183	0.206	2	0	0
184	0.207	2	0	0
185	0.208	2	0	0
186	0.209	2	0	0
187	0.21	2	0	0
188	0.212	2	0	0
189	0.213	2	0	0
190	0.214	2	0	0
191	0.215	2	0	0
192	0.216	2	0	0
193	0.217	2	0	0
194	0.218	2	0	0
195	0.22	2	0	0
196	0.221	2	0	0
197	0.222	2	0	0
198	0.223	2	0	0
199	0.224	2	0	0
200	0.225	2	0	0
201	0.226	2	0	0
202	0.227	2	0	0
203	0.229	2	0	0
204	0.23	2	0	0
205	0.231	2	0	0
206	0.232	2	0	0
207	0.233	2	0	0
208	0.234	2	0	0
209	0.235	2	0	0
210	0.236	2	0	0
211	0.238	1	0	0
212	0.239	1	0	0
213	0.24	1	0	0
214	0.241	1	0	0
215	0.242	1	0	0
216	0.243	1	0	0
217	0.244	1	0	0
218	0.245	1	0	0
219	0.247	1	0	0
220	0.248	1	0	0
221	0.249	1	0	0
222	0.25	1	0	0
223	0.251	1	0	0
224	0.252	1	0	0
225	0.253	1	0	0
226	0.254	1	0	0
227	0.256	1	0	0
228	0.257	1	0	0
229	0.258	1	0	0
230	0.259	1	0	0
231	0.26	1	0	0
232	0.261	1	0	0
233	0.262	1	0	0
234	0.264	1	0	0
235	0.265	1	0	0
236	0.266	1	0	0
237	0.267	1	0	0
238	0.268	1	0	0
239	0.269	1	0	0
240	0.27	1	0	0
241	0.271	1	0	0
242	0.273	1	0	0
243	0.274	1	0	0
244	0.275	1	0	0
245	0.276	1	0	0
246	0.277	1	0	0
247	0.278	1	0	0
248	0.279	1	0	0
249	0.28	1	0	0
250	0.282	1	0	0
251	0.283	1	0	0
252	0.284	1	0	0
253	0.285	1	0	0
254	0.286	1	0	0
255	0.287	1	0	0
256	0.288	1	0	0
257	0.289	1	0	0
258	0.291	1	0	0
259	0.292	1	0	0
260	0.293	1	0	0
261	0.294	1	0	0
262	0.295	1	0	0
263	0.296	1	0	0
264	0.297	0	0	0
265	0.298	0	0	0
266	0.3	0	0	0
267	0.301	0	0	0
268	0.302	0	0	0
269	0.303	0	0	0
270	0.304	0	0	0
271	0.305	0	0	0
272	0.306	0	0	0
273	0.308	0	0	0
274	0.309	0	0	0
275	0.31	0	0	0
276	0.311	0	0	0
277	0.312	0	0	0
278	0.313	0	0	0
279	0.314	0	0	0
280	0.315	0	0	0
281	0.317	0	0	0
282	0.318	0	0	0
283	0.319	0	0	0
284	0.32	0	0	0
285	0.321	0	0	0
286	0.322	0	0	0
287	0.323	0	0	0
288	0.324	0	0	0
289	0.326	0	0	0
290	0.327	0	0	0
291	0.328	0	0	0
292	0.329	0	0	0
293	0.33	0	0	0
294	0.331	0	0	0
295	0.332	0	0	0
296	0.333	0	0	0
297	0.335	0	0	0
298	0.336	0	0	0
299	0.337	0	0	0
300	0.338	0	0	0
301	0.339	0	0	0
302	0.34	0	0	0
303	0.341	0	0	0
304	0.342	0	0	0
305	0.344	0	0	0
306	0.345	0	0	0
307	0.346	0	0	0
308	0.347	0	0	0
309	0.348	0	0	0
310	0.349	0	0	0
311	0.35	0	0	0
312	0.352	0	0	0
313	0.353	0	0	0
314	0.354	0	0	0
315	0.355	0	0	0
316	0.356	0	0	0
317	0.357	0	0	0
318	0.358	0	0	0
319	0.359	0	0	0
320	0.361	0	0	0
321	0.362	0	0	0
322	0.363	0	0	0
323	0.364	0	0	0
324	0.365	0	0	0
325	0.366	0	0	0
326	0.367	0	0	0
327	0.368	0	0	0
328	0.37	0	0	0
329	0.371	0	0	0
330	0.372	0	0	0
331	0.373	0	0	0
332	0.374	0	0	0
333	0.375	0	0	0
334	0.376	0	0	0
335	0.377	0	0	0
336	0.379	0	0	0
337	0.38	0	0	0
338	0.381	0	0	0
339	0.382	0	0	0
340	0.383	0	0	0
341	0.384	0	0	0
342	0.385	0	0	0
343	0.386	0	0	0
344	0.388	0	0	0
345	0.389	0	0	0
346	0.39	0	0	0
347	0.391	0	0	0
348	0.392	0	0	0
349	0.393	0	0	0
350	0.394	0	0	0
351	0.396	0	0	0
352	0.397	0	0	0
353	0.398	0	0	0
354	0.399	0	0	0
355	0.4	0	0	0
356	0.401	0	0	0
357	0.402	0	0	0
358	0.403	0	0	0
359	0.405	0	0	0
360	0.406	0	0	0
361	0.407	0	0	0
362	0.408	0	0	0
363	0.409	0	0	0
364	0.41	0	0	0
365	0.411	0	0	0
366	0.412	0	0	0
367	0.414	0	0	0
368	0.415	0	0	0
369	0.416	0	0	0
370	0.417	0	0	0
371	0.418	0	0	0
372	0.419	0	0	0
373	0.42	0	0	0
374	0.421	0	0	0
375	0.423	0	0	0
376	0.424	0	0	0
377	0.425	0	0	0
378	0.426	0	0	0
379	0.427	0	0	0
380	0.428	0	0	0
381	0.429	0	0	0
382	0.43	0	0	0
383	0.432	0	0	0
384	0.433	0	0	0
385	0.434	0	0	0
386	0.435	0	0	0
387	0.436	0	0	0
388	0.437	0	0	0
389	0.438	0	0	0
390	0.439	0	0	0
391	0.441	0	0	0
392	0.442	0	0	0
393	0.443	0	0	0
394	0.444	0	0	0
395	0.445	0	0	0
396	0.446	0	0	0
397	0.447	0	0	0
398	0.449	0	0	0
399	0.45	0	0	0
400	0.451	-1	0	0
401	0.452	-1	0	0
402	0.453	-1	0	0
403	0.454	-1	0	0
404	0.455	-1	0	0
405	0.456	-1	0	0
406	0.458	-1	0	0
407	0.459	-1	0	0
408	0.46	-1	0	0
409	0.461	-1	0	0
410	0.462	-1	0	0
411	0.463	-1	0	0
412	0.464	-1	0	0
413	0.465	-1	0	0
414	0.467	-1	0	0
415	0.468	-1	0	0
416	0.469	-1	0	0
417	0.47	-1	0	0
418	0.471	-1	0	0
419	0.472	-1	0	0
420	0.473	-1	0	0
421	0.474	-1	0	0
422	0.476	-1	0	0
423	0.477	-1	0	0
424	0.478	-1	0	0
425	0.479	-1	0	0
426	0.48	-1	0	0
427	0.481	-1	0	0
428	0.482	-1	0	0
429	0.484	-1	0	0
430	0.485	-1	0	0
431	0.486	-1	0	0
432	0.487	-1	0	0
433	0.488	-1	0	0
434	0.489	-1	0	0
435	0.49	-1	0	0
436	0.491	-1	0	0
437	0.493	-1	0	0
438	0.494	-1	0	0
439	0.495	-1	0	0
440	0.496	-1	0	0
441	0.497	-1	0	0
442	0.498	-1	0	0
443	0.499	-1	0	0
444	0.5	-1	0	0
445	0.502	-1	0	0
446	0.503	-1	0	0
447	0.504	-1	0	0
448	0.505	-1	0	0
449	0.506	-1	0	0
450	0.507	-1	0	0
451	0.508	-1	0	0
452	0.509	-1	0	0
453	0.511	-1	0	0
454	0.512	-1	0	0
455	0.513	-1	0	0
456	0.514	-1	0	0
457	0.515	-1	0	0
458	0.516	-1	0	0
459	0.517	-1	0	0
460	0.518	-1	0	0
461	0.52	-1	0	0
462	0.521	-1	0	0
463	0.522	-1	0	0
464	0.523	-1	0	0
465	0.524	-1	0	0
466	0.525	-1	0	0
467	0.526	-1	0	0
468	0.528	-1	0	0
469	0.529	-1	0	0
470	0.53	-1	0	0
471	0.531	-1	0	0
472	0.532	-1	0	0
473	0.533	-1	0	0
474	0.534	-1	0	0
475	0.535	-1	0	0
476	0.537	-1	0	0
477	0.538	-1	0	0
478	0.539	-1	0	0
479	0.54	-1	0	0
480	0.541	-1	0	0
481	0.542	-1	0	0
482	0.543	-1	0	0
483	0.544	-1	0	0
484	0.546	-1	0	0
485	0.547	-1	0	0
486	0.548	-1	0	0
487	0.549	-1	0	0
488	0.55	-1	0	0
489	0.551	-1	0	0
490	0.552	-1	0	0
491	0.553	-1	0	0
492	0.555	-1	0	0
493	0.556	-1	0	0
494	0.557	-1	0	0
495	0.558	-1	0	0
496	0.559	-1	0	0
497	0.56	-1	0	0
498	0.561	-1	0	0
499	0.562	-1	0	0
500	0.564	-1	0	0
501	0.565	-1	0	0
502	0.566	-1	0	0
503	0.567	-1	0	0
504	0.568	-1	0	0
505	0.569	-1	0	0
506	0.57	-1	0	0
507	0.572	-1	0	0
508	0.573	-1	0	0
509	0.574	-1	0	0
510	0.575	-1	0	0
511	0.576	-1	0	0
512	0.577	-1	0	0
513	0.578	-1	0	0
514	0.579	-1	0	0
515	0.581	-1	0	0
516	0.582	-1	0	0
517	0.583	-1	0	0
518	0.584	-1	0	0
519	0.585	-1	0	0
520	0.586	-1	0	0
521	0.587	-1	0	0
522	0.588	-1	0	0
523	0.59	-1	0	0
524	0.591	-1	0	0
525	0.592	-1	0	0
526	0.593	-1	0	0
527	0.594	-1	0	0
528	0.595	-1	0	0
529	0.596	-1	0	0
530	0.597	-1	0	0
531	0.599	-1	0	0
532	0.6	-1	0	0
533	0.601	-1	0	0
534	0.602	-1	0	0
535	0.603	-1	0	0
536	0.604	-1	0	0
537	0.605	-1	0	0
538	0.606	-1	0	0
539	0.608	-1	0	0
540	0.609	-1	0	0
541	0.61	-1	0	0
542	0.611	-1	0	0
543	0.612	-1	0	0
544	0.613	-1	0	0
545	0.614	-1	0	0
546	0.616	-1	0	0
547	0.617	-1	0	0
548	0.618	-1	0	0
549	0.619	-1	0	0
550	0.62	-1	0	0
551	0.621	-1	0	0
552	0.622	-1	0	0
553	0.623	-1	0	0
554	0.625	-1	0	0
555	0.626	-1	0	0
556	0.627	-1	0	0
557	0.628	-1	0	0
558	0.629	-1	0	0
559	0.63	-1	0	0
560	0.631	-1	0	0
561	0.632	-1	0	0
562	0.634	-1	0	0
563	0.635	-1	0	0
564	0.636	-1	0	0
565	0.637	-1	0	0
566	0.638	-1	0	0
567	0.639	-1	0	0
568	0.64	-1	0	0
569	0.641	-1	0	0
570	0.643	-1	0	0
571	0.644	-1	0	0
572	0.645	-1	0	0
573	0.646	-1	0	0
574	0.647	-1	0	0
575	0.648	-1	0	0
576	0.649	-1	0	0
577	0.65	-1	0	0
578	0.652	-1	0	0
579	0.653	-1	0	0
580	0.654	-1	0	0
581	0.655	-1	0	0
582	0.656	-1	0	0
583	0.657	-1	0	0
584	0.658	-1	0	0
585	0.66	-1	0	0
586	0.661	-1	0	0
587	0.662	-1	0	0
588	0.663	-1	0	0
589	0.664	-1	0	0
590	0.665	-1	0	0
591	0.666	-1	0	0
592	0.667	-1	0	0
593	0.669	-1	0	0
594	0.67	-1	0	0
595	0.671	-1	0	0
596	0.672	-1	0	0
597	0.673	-1	0	0
598	0.674	-1	0	0
599	0.675	-1	0	0
600	0.676	-1	0	0
601	0.678	-1	0	0
602	0.679	-1	0	0
603	0.68	-1	0	0
604	0.681	-1	0	0
605	0.682	-1	0	0
606	0.683	-1	0	0
607	0.684	-1	0	0
608	0.685	-1	0	0
609	0.687	-1	0	0
610	0.688	-1	0	0
611	0.689	-1	0	0
612	0.69	-1	0	0
613	0.691	-1	0	0
614	0.692	-1	0	0
615	0.693	-1	0	0
616	0.694	-1	0	0
617	0.696	-1	0	0
618	0.697	-1	0	0
619	0.698	-1	0	0
620	0.699	-1	0	0
621	0.7	-1	0	0
622	0.701	-1	0	0
623	0.702	-1	0	0
624	0.704	-1	0	0
625	0.705	-1	0	0
626	0.706	-1	0	0
627	0.707	-1	0	0
628	0.708	-1	0	0
629	0.709	-1	0	0
630	0.71	-1	0	0
631	0.711	-1	0	0
632	0.713	-1	0	0
633	0.714	-1	0	0
634	0.715	-1	0	0
635	0.716	-1	0	0
636	0.717	-1	0	0
637	0.718	-1	0	0
638	0.719	-1	0	0
639	0.72	-1	0	0
640	0.722	-1	0	0
641	0.723	-1	0	0
642	0.724	-1	0	0
643	0.725	-1	0	0
644	0.726	-1	0	0
645	0.727	-1	0	0
646	0.728	-1	0	0
647	0.729	-1	0	0
648	0.731	-1	0	0
649	0.732	-1	0	0
650	0.733	-1	0	0
651	0.734	-1	0	0
652	0.735	-1	0	0
653	0.736	-1	0	0
654	0.737	-1	0	0
655	0.738	-1	0	0
656	0.74	-1	0	0
657	0.741	-1	0	0
658	0.742	-1	0	0
659	0.743	-1	0	0
660	0.744	-1	0	0
661	0.745	-1	0	0
662	0.746	-1	0	0
663	0.748	-1	0	0
664	0.749	-1	0	0
665	0.75	-1	0	0
666	0.751	-1	0	0
667	0.752	-1	0	0
668	0.753	-1	0	0
669	0.754	-1	0	0
670	0.755	-1	0	0
671	0.757	-1	0	0
672	0.758	-1	0	0
673	0.759	-1	0	0
674	0.76	-1	0	0
675	0.761	-1	0	0
676	0.762	-1	0	0
677	0.763	-1	0	0
678	0.764	-1	0	0
679	0.766	-1	0	0
680	0.767	-1	0	0
681	0.768	-1	0	0
682	0.769	-1	0	0
683	0.77	-1	0	0
684	0.771	-1	0	0
685	0.772	-1	0	0
686	0.773	-1	0	0
687	0.775	-1	0	0
688	0.776	-1	0	0
689	0.777	-1	0	0
690	0.778	-1	0	0
691	0.779	-1	0	0
692	0.78	-1	0	0
693	0.781	-1	0	0
694	0.782	-1	0	0
695	0.784	-1	0	0
696	0.785	-1	0	0
697	0.786	-1	0	0
698	0.787	-1	0	0
699	0.788	-1	0	0
700	0.789	-1	0	0
701	0.79	-1	0	0
702	0.792	-1	0	0
703	0.793	-1	0	0
704	0.794	-1	0	0
705	0.795	-1	0	0
706	0.796	-1	0	0
707	0.797	-1	0	0
708	0.798	-1	0	0
709	0.799	-1	0	0
710	0.801	-1	0	0
711	0.802	-1	0	0
712	0.803	-1	0	0
713	0.804	-1	0	0
714	0.805	-1	0	0
715	0.806	-1	0	0
716	0.807	-1	0	0
717	0.808	-1	0	0
718	0.81	-1	0	0
719	0.811	-1	0	0
720	0.812	-1	0	0
721	0.813	-1	0	0
722	0.814	-1	0	0
723	0.815	-1	0	0
724	0.816	-1	0	0
725	0.817	-1	0	0
726	0.819	-1	0	0
727	0.82	-1	0	0
728	0.821	-1	0	0
729	0.822	-1	0	0
730	0.823	-1	0	0
731	0.824	-1	0	0
732	0.825	-1	0	0
733	0.826	-1	0	0
734	0.828	-1	0	0
735	0.829	-1	0	0
736	0.83	-1	0	0
737	0.831	-1	0	0
738	0.832	-1	0	0
739	0.833	-1	0	0
740	0.834	-1	0	0
741	0.836	-1	0	0
742	0.837	-1	0	0
743	0.838	-1	0	0
744	0.839	-1	0	0
745	0.84	-1	0	0
746	0.841	-1	0	0
747	0.842	-1	0	0
748	0.843	-1	0	0
749	0.845	-1	0	0
750	0.846	-1	0	0
751	0.847	-1	0	0
752	0.848	-1	0	0
753	0.849	-1	0	0
754	0.85	-1	0	0
755	0.851	-1	0	0
756	0.852	-1	0	0
757	0.854	-1	0	0
758	0.855	-1	0	0
759	0.856	-1	0	0
760	0.857	-1	0	0
761	0.858	-1	0	0
762	0.859	-1	0	0
763	0.86	-1	0	0
764	0.861	-1	0	0
765	0.863	-1	0	0
766	0.864	-1	0	0
767	0.865	-1	0	0
768	0.866	-1	0	0
769	0.867	-2	0	0
770	0.868	-2	0	0
771	0.869	-2	0	0
772	0.87	-2	0	0
773	0.872	-2	0	0
774	0.873	-2	0	0
775	0.874	-2	0	0
776	0.875	-2	0	0
777	0.876	-2	0	0
778	0.877	-2	0	0
779	0.878	-2	0	0
780	0.88	-2	0	0
781	0.881	-2	0	0
782	0.882	-2	0	0
783	0.883	-2	0	0
784	0.884	-2	0	0
785	0.885	-2	0	0
786	0.886	-2	0	0
787	0.887	-2	0	0
788	0.889	-2	0	0
789	0.89	-2	0	0
790	0.891	-2	0	0
791	0.892	-2	0	0
792	0.893	-2	0	0
793	0.894	-2	0	0
794	0.895	-2	0	0
795	0.896	-2	0	0
796	0.898	-2	0	0
797	0.899	-2	0	0
798	0.9	-2	0	0
799	0.901	-2	0	0
800	0.902	-2	0	0
801	0.903	-2	0	0
802	0.904	-2	0	0
803	0.905	-2	0	0
804	0.907	-2	0	0
805	0.908	-2	0	0
806	0.909	-2	0	0
807	0.91	-2	0	0
808	0.911	-2	0	0
809	0.912	-2	0	0
810	0.913	-2	0	0
811	0.914	-2	0	0
812	0.916	-2	0	0
813	0.917	-2	0	0
814	0.918	-2	0	0
815	0.919	-2	0	0
816	0.92	-2	0	0
817	0.921	-2	0	0
818	0.922	-2	0	0
819	0.924	-2	0	0
820	0.925	-2	0	0
821	0.926	-2	0	0
822	0.927	-2	0	0
823	0.928	-2	0	0
824	0.929	-2	0	0
825	0.93	-2	0	0
826	0.931	-2	0	0
827	0.933	-2	0	0
828	0.934	-2	0	0
829	0.935	-2	0	0
830	0.936	-2	0	0
831	0.937	-2	0	0
832	0.938	-2	0	0
833	0.939	-2	0	0
834	0.94	-2	0	0
835	0.942	-2	0	0
836	0.943	-2	0	0
837	0.944	-2	0	0
838	0.945	-2	0	0
839	0.946	-2	0	0
840	0.947	-2	0	0
841	0.948	-2	0	0
842	0.949	-2	0	0
843	0.951	-2	0	0
844	0.952	-2	0	0
845	0.953	-2	0	0
846	0.954	-2	0	0
847	0.955	-2	0	0
848	0.956	-2	0	0
849	0.957	-2	0	0
850	0.958	-2	0	0
851	0.96	-2	0	0
852	0.961	-2	0	0
853	0.962	-2	0	0
854	0.963	-2	0	0
855	0.964	-2	0	0
856	0.965	-2	0	0
857	0.966	-2	0	0
858	0.968	-2	0	0
859	0.969	-2	0	0
860	0.97	-2	0	0
861	0.971	-2	0	0
862	0.972	-2	0	0
863	0.973	-2	0	0
864	0.974	-2	0	0
865	0.975	-2	0	0
866	0.977	-2	0	0
867	0.978	-2	0	0
868	0.979	-2	0	0
869	0.98	-2	0	0
870	0.981	-2	0	0
871	0.982	-2	0	0
872	0.983	-2	0	0
873	0.984	-2	0	0
874	0.986	-2	0	0
875	0.987	-2	0	0
876	0.988	-2	0	0
877	0.989	-2	0	0
878	0.99	-2	0	0
879	0.991	-2	0	0
880	0.992	-2	0	0
881	0.993	-2	0	0
882	0.995	-2	0	0
883	0.996	-2	0	0
884	0.997	-2	0	0
885	0.998	-2	0	0
886	0.999	-2	0	0
887	1	-2	0	0
888	1.001	-2	0	0
889	1.002	-2	0	0
890	1.004	-2	0	0
891	1.005	-2	0	0
892	1.006	-2	0	0
893	1.007	-2	0	0
894	1.008	-2	0	0
895	1.009	-2	0	0
896	1.01	-2	0	0
897	1.012	-2	0	0
898	1.013	-2	0	0
899	1.014	-2	0	0
900	1.015	-2	0	0
901	1.016	-2	0	0
902	1.017	-2	0	0
903	1.018	-2	0	0
904	1.019	-2	0	0
905	1.021	-2	0	0
906	1.022	-2	0	0
907	1.023	-3	0	0
908	1.024	-3	0	0
909	1.025	-3	0	0
910	1.026	-3	0	0
911	1.027	-3	0	0
912	1.028	-3	0	0
913	1.03	-3	0	0
914	1.031	-3	0	0
915	1.032	-3	0	0
916	1.033	-3	0	0
917	1.034	-4	0	0
918	1.035	-4	0	0
919	1.036	-4	0	0
920	1.037	-4	0	0
921	1.039	-4	0	0
922	1.04	-5	0	0
923	1.041	-5	0	0
924	1.042	-5	0	0
925	1.043	-5	0	0
926	1.044	-6	0	0
927	1.045	-6	0	0
928	1.046	-6	0	0
929	1.048	-6	0	0
930	1.049	-7	0	0
931	1.05	-7	0	0
932	1.051	-7	0	0
933	1.052	-7	0	0
934	1.053	-8	0	0
935	1.054	-8	0	0
936	1.056	-8	0	0
937	1.057	-8	0	0
938	1.058	-8	0	0
939	1.059	-8	0	0
940	1.06	-9	0	0
941	1.061	-9	0	0
942	1.062	-9	0	0
943	1.063	-9	0	0
944	1.065	-9	0	0
945	1.066	-9	0	0
946	1.067	-9	0	0
947	1.068	-9	0	0
948	1.069	-9	0	0
949	1.07	-9	0	0
950	1.071	-9	0	0
951	1.072	-9	0	0
952	1.074	-9	0	0
953	1.075	-9	0	0
954	1.076	-9	0	0
955	1.077	-9	0	0
956	1.078	-9	0	0
957	1.079	-9	0	0
958	1.08	-9	0	0
959	1.081	-9	0	0
960	1.083	-9	0	0
961	1.084	-10	0	0
962	1.085	-10	0	0
963	1.086	-10	0	0
964	1.087	-10	0	0
965	1.088	-10	0	0
966	1.089	-10	0	0
967	1.09	-10	0	0
968	1.092	-10	0	0
969	1.093	-10	0	0
970	1.094	-10	0	0
971	1.095	-10	0	0
972	1.096	-10	0	0
973	1.097	-10	0	0
974	1.098	-11	0	0
975	1.1	-11	0	0
976	1.101	-11	0	0
977	1.102	-11	0	0
978	1.103	-11	0	0
979	1.104	-11	0	0
980	1.105	-11	0	0
981	1.106	-11	0	0
982	1.107	-11	0	0
983	1.109	-12	0	0
984	1.11	-12	0	0
985	1.111	-12	0	0
986	1.112	-12	0	0
987	1.113	-12	0	0
988	1.114	-12	0	0
989	1.115	-12	0	0
990	1.116	-12	0	0
991	1.118	-13	0	0
992	1.119	-13	0	0
993	1.12	-13	0	0
994	1.121	-13	0	0
995	1.122	-13	0	0
996	1.123	-13	0	0
997	1.124	-13	0	0
998	1.125	-13	0	0
999	1.127	-13	0	0
1000	1.128	-13	0	0
1001	1.129	-13	0	0
1002	1.13	-13	0	0
1003	1.131	-13	0	0
1004	1.132	-13	0	0
1005	1.133	-13	0	0
1006	1.134	-13	0	0
1007	1.136	-13	0	0
1008	1.137	-13	0	0
1009	1.138	-13	0	0
1010	1.139	-13	0	0
1011	1.14	-13	0	0
1012	1.141	-13	0	0
1013	1.142	-13	0	0
1014	1.144	-13	0	0
1015	1.145	-13	0	0
1016	1.146	-13	0	0
1017	1.147	-13	0	0
1018	1.148	-13	0	0
1019	1.149	-13	0	0
1020	1.15	-13	0	0
1021	1.151	-13	0	0
1022	1.153	-13	0	0
1023	1.154	-13	0	0
1024	1.155	-13	0	0
1025	1.156	-13	0	0
1026	1.157	-13	0	0
1027	1.158	-13	0	0
1028	1.159	-13	0	0
1029	1.16	-13	0	0
1030	1.162	-13	0	0
1031	1.163	-13	0	0
1032	1.164	-13	0	0
1033	1.165	-13	0	0
1034	1.166	-13	0	0
1035	1.167	-13	0	0
1036	1.168	-13	0	0
1037	1.169	-13	0	0
1038	1.171	-13	0	0
1039	1.172	-13	0	0
1040	1.173	-13	0	0
1041	1.174	-13	0	0
1042	1.175	-13	0	0
1043	1.176	-13	0	0
1044	1.177	-13	0	0
1045	1.178	-13	0	0
1046	1.18	-13	0	0
1047	1.181	-13	0	0
1048	1.182	-13	0	0
1049	1.183	-13	0	0
1050	1.184	-13	0	0
1051	1.185	-13	0	0
1052	1.186	-13	0	0
1053	1.188	-13	0	0
1054	1.189	-13	0	0
1055	1.19	-13	0	0
1056	1.191	-13	0	0
1057	1.192	-13	0	0
1058	1.193	-13	0	0
1059	1.194	-13	0	0
1060	1.195	-13	0	0
1061	1.197	-13	0	0
1062	1.198	-13	0	0
1063	1.199	-13	0	0
1064	1.2	-13	0	0
1065	1.201	-13	0	0
1066	1.202	-13	0	0
1067	1.203	-13	0	0
1068	1.204	-13	0	0
1069	1.206	-13	0	0
1070	1.207	-13	0	0
1071	1.208	-13	0	0
1072	1.209	-13	0	0
1073	1.21	-13	0	0
1074	1.211	-13	0	0
1075	1.212	-13	0	0
1076	1.213	-13	0	0
1077	1.215	-13	0	0
1078	1.216	-13	0	0
1079	1.217	-13	0	0
1080	1.218	-13	0	0
1081	1.219	-13	0	0
1082	1.22	-13	0	0
1083	1.221	-13	0	0
1084	1.222	-13	0	0
1085	1.224	-13	0	0
1086	1.225	-13	0	0
1087	1.226	-13	0	0
1088	1.227	-13	0	0
1089	1.228	-13	0	0
1090	1.229	-13	0	0
1091	1.23	-13	0	0
1092	1.232	-13	0	0
1093	1.233	-13	0	0
1094	1.234	-13	0	0
1095	1.235	-13	0	0
